OrthoID,species,gender,chrom_num,chrom_name,Current_TMM_mean,Current_TMM_sem,positive_robust_TMM_mean,positive_robust_TMM_sem
OG0011425,T_cast,Male,LGX,X,14.857262005,0.793414125,0.6565178692520796,0.03452563529921426
OG0011425,T_conf,Female,LGX,X,9.02565323,0.008489084000000258,0.5540881731165106,0.0004493823738882796
OG0011425,T_conf,Male,LGX,X,7.968844848,0.016704791999999857,0.49814443885163184,0.0008842931798378473
OG0011425,T_frem,Female,LGX,X,15.856929815,1.3520249950000007,0.8284540120322333,0.06673793900469882
OG0011425,T_frem,Male,LGX,X,15.52280023,0.34450157000000026,0.8119608850960739,0.017005103345506534
OG0011426,G_corn,Female,LG2,"LG2,Neo-X",14.67770676,1.21767745,0.9904365529298663,0.07694827675095317
OG0011426,G_corn,Male,LG2,"LG2,Neo-X",16.140999715,1.0889451250000008,1.0829059267111254,0.06881333874180035
OG0011426,T_brev,Female,LG2,"LG2,Neo-X",19.880157645,3.5715415949999993,1.1978322035693298,0.1934912019912795
OG0011426,T_brev,Male,LG2,"LG2,Neo-X",23.990663634999997,5.486695654999999,1.4205222447299604,0.29724624759585955
OG0011426,T_cast,Female,LG2,"LG2,Neo-X",47.62109526,1.6958423499999995,2.0822451437273086,0.07379504933953951
OG0011426,T_cast,Male,LG2,"LG2,Neo-X",48.460734775,3.5787258149999985,2.1187822896694724,0.155729244579019
OG0011426,T_conf,Female,LG2,"LG2,Neo-X",22.563867105,0.7380783450000017,1.270753797977246,0.03907128246011743
OG0011426,T_conf,Male,LG2,"LG2,Neo-X",18.049635475,1.085009995,1.031786186610562,0.05743662888076645
OG0011426,T_frem,Female,LG2,"LG2,Neo-X",19.940164260000003,2.1531889699999995,1.0300084598716355,0.10628456920313828
OG0011426,T_frem,Male,LG2,"LG2,Neo-X",22.48512901,0.7904224600000012,1.155631656841162,0.03901641324569144
OG0011427,G_corn,Female,LG3,Autosome,9.2600233685,1.0097595815000004,0.6480787298805974,0.06380939363637617
OG0011427,G_corn,Male,LG3,Autosome,9.327002624,1.079100876,0.6523113271819492,0.06819125446450869
OG0011427,T_brev,Female,LG3,Autosome,9.413780812999999,0.45497446299999966,0.6308076345281953,0.024648615557060882
OG0011427,T_brev,Male,LG3,Autosome,9.126052219,1.2328622110000003,0.6152197014131896,0.06679132378857722
OG0011427,T_cast,Female,LG3,Autosome,22.169764395,6.929740035000001,0.9747234351559797,0.30154955606162726
OG0011427,T_cast,Male,LG3,Autosome,11.599081694999999,1.3924159350000003,0.5147372510633865,0.06059136488983538
OG0011427,T_conf,Female,LG3,Autosome,13.199071544999999,0.5797100350000011,0.775014321287937,0.030687818814748552
OG0011427,T_conf,Male,LG3,Autosome,10.640535235,0.8237582549999996,0.6395743703265308,0.043606876801077554
OG0011427,T_frem,Female,LG3,Autosome,13.732701174999999,2.270089195,0.7235989672419155,0.11205493596006766
OG0011427,T_frem,Male,LG3,Autosome,14.756284315000002,2.088070575,0.7741245340148568,0.10307022960907342
OG0011428,G_corn,Female,LG9,Autosome,2.3200988264999998,0.5050407934999999,0.20952643979051772,0.031914871010183414
OG0011428,G_corn,Male,LG9,Autosome,1.520302054,0.19658282499999996,0.1589851544978902,0.012422591567729402
OG0011428,T_brev,Female,LG9,Autosome,0.6643443600000001,0.008062760999999946,0.15679972197655995,0.00043680670538525507
OG0011428,T_brev,Male,LG9,Autosome,2.139512346,0.24470602500000005,0.23671816031976384,0.013257150071566755
OG0011428,T_cast,Female,LG9,Autosome,18.383604072,17.824003448,0.809967620534891,0.7756164444609376
OG0011428,T_cast,Male,LG9,Autosome,0.430063231,0.156204177,0.028714320556251352,0.006797268005930551
OG0011428,T_conf,Female,LG9,Autosome,0.9141438885000001,0.8907411575,0.12469327919149545,0.04715271705137785
OG0011428,T_conf,Male,LG9,Autosome,1.045308448,1.045308448,0.13163667156670644,0.05533496803751194
OG0011428,T_frem,Female,LG9,Autosome,1132.90930215,672.62376085,55.96779933896335,33.20169648543991
OG0011428,T_frem,Male,LG9,Autosome,632.5332727499999,3.4372409500000174,31.26850379856502,0.16966726037898017
OG0011429,G_corn,Female,LG5,Autosome,6.963117218000001,0.049209773999999706,0.5029311210950027,0.0031096965034572988
OG0011429,G_corn,Male,LG5,Autosome,7.603814311000001,0.8115189080000007,0.5434184744788526,0.051282038212513065
OG0011429,T_brev,Female,LG5,Autosome,2.787817615,0.1182699450000001,0.2718406312246813,0.006407371497375039
OG0011429,T_brev,Male,LG5,Autosome,3.9156563955,0.13149893450000005,0.33294222432857556,0.007124062878785378
OG0011429,T_cast,Female,LG5,Autosome,6.0186789780000005,0.26646289799999967,0.27190448194689715,0.011595206774419053
OG0011429,T_cast,Male,LG5,Autosome,6.1405287785,0.46778651250000003,0.2772068097487182,0.0203558595940882
OG0011429,T_conf,Female,LG5,Autosome,4.612111541,0.8520795359999999,0.3204507345591962,0.04510610622174749
OG0011429,T_conf,Male,LG5,Autosome,3.8235854364999997,0.19006939849999993,0.27870892440475337,0.010061608237290923
OG0011429,T_frem,Female,LG5,Autosome,1.1723993125,0.029612891500000016,0.10360402433767595,0.0014617358066518482
OG0011429,T_frem,Male,LG5,Autosome,1.5279476695,0.2233397645000001,0.1211544133100979,0.011024378717587893
OG0011430,G_corn,Female,LG5,Autosome,10.054597331,1.1487203190000006,0.6982899719180939,0.07259069223615444
OG0011430,G_corn,Male,LG5,Autosome,13.04683035,0.6392792299999996,0.887377134901487,0.04039775484975619
OG0011430,T_brev,Female,LG5,Autosome,5.9565615065,0.22593827249999965,0.4435099364981257,0.012240391651341886
OG0011430,T_brev,Male,LG5,Autosome,6.637267037,0.5001299389999998,0.480387718205315,0.02709495059063849
OG0011430,T_cast,Female,LG5,Autosome,20.04325105,5.016414379999999,0.8821876182414746,0.21829066049664048
OG0011430,T_cast,Male,LG5,Autosome,15.639787635000001,0.02464257500000011,0.6905696886769832,0.0010723284732088167
OG0011430,T_conf,Female,LG5,Autosome,18.387598715,2.1967220649999994,1.0496767768177255,0.11628677208784241
OG0011430,T_conf,Male,LG5,Autosome,13.84257098,0.6393090800000003,0.8090789275158989,0.033842783511007446
OG0011430,T_frem,Female,LG5,Autosome,9.248547491,0.4522020960000006,0.5022545570740492,0.022321359451379807
OG0011430,T_frem,Male,LG5,Autosome,11.882477559,2.3318939509999996,0.632269212772649,0.11510570946749699
OG0011431,G_corn,Female,LG3,Autosome,3.7453223345,0.9934699184999998,0.29959010396163993,0.06278000650540501
OG0011431,G_corn,Male,LG3,Autosome,6.8674861875,0.3232327875000003,0.49688794192559876,0.02042593955199884
OG0011431,T_brev,Female,LG3,Autosome,3.181865178,0.055388992000000026,0.2931884818876397,0.0030007441756156883
OG0011431,T_brev,Male,LG3,Autosome,3.1907819925,0.15175256049999997,0.2936715576434852,0.008221319717375261
OG0011431,T_cast,Female,LG3,Autosome,7.7586762255,0.02556340650000055,0.34762094387505055,0.0011123987108555555
OG0011431,T_cast,Male,LG3,Autosome,7.3284790520000005,0.22278163600000034,0.32890079477383083,0.0096944045657094
OG0011431,T_conf,Female,LG3,Autosome,3.1456686339999997,0.031172619000000235,0.24282238328839395,0.0016501692675600366
OG0011431,T_conf,Male,LG3,Autosome,3.8457875990000003,0.12139251000000006,0.27988422912428546,0.006426094301347662
OG0011431,T_frem,Female,LG3,Autosome,4.324822408999999,0.227213133,0.2592122572544207,0.011215573874224505
OG0011431,T_frem,Male,LG3,Autosome,5.1810805175,0.16887178849999973,0.3014784147801193,0.00833575944394975
OG0011432,G_corn,Female,LG3,Autosome,31.83470145,3.221057609999999,2.074632680254681,0.20354719749884814
OG0011432,G_corn,Male,LG3,Autosome,32.285716675,0.8389049449999977,2.10313353189827,0.053012634729831754
OG0011432,T_brev,Female,LG3,Autosome,35.01900437,2.1809401699999995,2.017991670193712,0.11815422661047431
OG0011432,T_brev,Male,LG3,Autosome,33.34642038,3.3873827200000033,1.9273780575426547,0.18351424354538137
OG0011432,T_cast,Female,LG3,Autosome,43.30344737,14.68331686,1.894361500490478,0.6389485981121957
OG0011432,T_cast,Male,LG3,Autosome,29.500959285,1.0601587049999992,1.293742410372237,0.046133099543844536
OG0011432,T_conf,Female,LG3,Autosome,40.844280975000004,4.035932225000002,2.238454880987091,0.21364811611274703
OG0011432,T_conf,Male,LG3,Autosome,39.29025014,6.946402020000001,2.1561899315852537,0.3677181931207437
OG0011432,T_frem,Female,LG3,Autosome,51.157086655,8.289293215,2.5709215867860724,0.40917168471041
OG0011432,T_frem,Male,LG3,Autosome,46.042877860000004,2.727062069999997,2.318476731195215,0.1346117880680806
OG0011433,G_corn,Female,LG4,Autosome,24.228023375,3.8070861150000006,1.5939464610342229,0.24057989740364438
OG0011433,G_corn,Male,LG4,Autosome,26.168714960000003,0.22681628999999948,1.7165839239935854,0.014333124633739702
OG0011433,T_brev,Female,LG4,Autosome,5.0036446265,1.2930438024999997,0.39188488115308784,0.07005171098199114
OG0011433,T_brev,Male,LG4,Autosome,6.4128091855000005,1.4003007085000003,0.4682275295786682,0.07586244203797532
OG0011433,T_cast,Female,LG4,Autosome,15.77444877,0.035431790000000074,0.6964295052462788,0.0015418241508346753
OG0011433,T_cast,Male,LG4,Autosome,16.793748195,0.7228214350000002,0.740784601909385,0.031453774850888516
OG0011433,T_conf,Female,LG4,Autosome,11.529263385,0.3761954749999994,0.6866205258114304,0.019914470819412694
OG0011433,T_conf,Male,LG4,Autosome,8.255200996,0.7885113499999996,0.5133031303624891,0.04174102910289057
OG0011433,T_frem,Female,LG4,Autosome,8.642944248,0.3690350539999998,0.47236109175954005,0.018216112139589347
OG0011433,T_frem,Male,LG4,Autosome,11.2644246535,1.8092756065,0.6017612138366264,0.0893085005941672
OG0011435,G_corn,Female,LG8,Autosome,12.561896045000001,1.168433745000001,0.8567328463773205,0.07383643605735882
OG0011435,G_corn,Male,LG8,Autosome,13.21624076,1.6233102400000003,0.8980826292942529,0.10258129162215857
OG0011435,T_brev,Female,LG8,Autosome,0.7002479035,0.08431803449999997,0.15874482596114942,0.004567998834953298
OG0011435,T_brev,Male,LG8,Autosome,0.675371338,0.301553803,0.1573971175747349,0.016336925177966893
OG0011435,T_cast,Female,LG8,Autosome,5.667763265,0.1861889440000002,0.2566342875477216,0.008102063442958995
OG0011435,T_cast,Male,LG8,Autosome,6.2438475335,0.6709634255000001,0.2817027539754471,0.029197159211054577
OG0011435,T_conf,Female,LG8,Autosome,2.715809405,0.010291420999999912,0.22006714128986715,0.0005447917819712544
OG0011435,T_conf,Male,LG8,Autosome,1.363783793,0.09664347699999998,0.14849564086904837,0.005115967177975959
OG0011435,T_frem,Female,LG8,Autosome,2.0572282345,0.27957096450000013,0.14728047916980674,0.013800033316903139
OG0011435,T_frem,Male,LG8,Autosome,2.3730363,0.45896996199999995,0.16286922900096715,0.022655431254763853
OG0011436,G_corn,Female,LG8,Autosome,7.8879436345,2.8604102255,0.5613733621362852,0.18075693004993285
OG0011436,G_corn,Male,LG8,Autosome,4.670269887,0.012556331999999948,0.3580399999089508,0.000793468015452603
OG0011436,T_brev,Female,LG8,Autosome,0.379829657,0.05303770499999999,0.1413859040485452,0.002873361269451702
OG0011436,T_brev,Male,LG8,Autosome,0.759023887,0.13231268500000004,0.16192906318564532,0.0071681484810885085
OG0011436,T_cast,Female,LG8,Autosome,13.0064371295,8.944295550500001,0.5759787124098357,0.3892134970308829
OG0011436,T_cast,Male,LG8,Autosome,17.21686013,2.8947792900000002,0.7591964348957903,0.12596712219896314
OG0011436,T_conf,Female,LG8,Autosome,0.8343796185000001,0.18416027449999997,0.12047083811256765,0.009748799909476052
OG0011436,T_conf,Male,LG8,Autosome,0.9023093865,0.03208923349999995,0.1240668021060353,0.001698691628741894
OG0011436,T_frem,Female,LG8,Autosome,32.64801717,5.743391290000001,1.6572867391376664,0.28350222740677844
OG0011436,T_frem,Male,LG8,Autosome,33.50630157,6.504948089999999,1.6996529173871182,0.3210937892898584
OG0011439,G_corn,Female,LG6,Autosome,13.150156254999999,0.14453879500000033,0.8939065736567852,0.009133790889294446
OG0011439,G_corn,Male,LG6,Autosome,16.18257311,0.5280261300000006,1.0855330601149151,0.033367375558260415
OG0011439,T_brev,Female,LG6,Autosome,36.308461015,7.462379294999998,2.0878490439692214,0.4042805329569143
OG0011439,T_brev,Male,LG6,Autosome,41.700768280000005,0.8587890999999974,2.3799817229423077,0.04652560548325624
OG0011439,T_cast,Female,LG6,Autosome,14.31594494,3.816871319999999,0.6329623073096562,0.16609221215761769
OG0011439,T_cast,Male,LG6,Autosome,16.800226365,1.3193020450000006,0.7410665012703604,0.05740979372553723
OG0011439,T_conf,Female,LG6,Autosome,12.69405181,1.2236679600000002,0.7482803453519291,0.06477669589744625
OG0011439,T_conf,Male,LG6,Autosome,11.701613325,0.20993897500000003,0.6957441279782495,0.01111343402388057
OG0011439,T_frem,Female,LG6,Autosome,17.818902715,0.09424912500000104,0.9252998752472636,0.00465227520109282
OG0011439,T_frem,Male,LG6,Autosome,13.397824025,0.7651526450000006,0.7070689393996659,0.03776905807225406
OG0011440,G_corn,Female,LG6,Autosome,40.827936175000005,0.2670931350000014,2.6429391020460864,0.016878325594564814
OG0011440,G_corn,Male,LG6,Autosome,47.147017995,1.4175902349999987,3.042258689262945,0.08958129734785591
OG0011440,T_brev,Female,LG6,Autosome,32.005051359999996,3.6814507299999963,1.854708288175552,0.1994456197336752
OG0011440,T_brev,Male,LG6,Autosome,33.84397474,5.4385761599999976,1.954333474023644,0.29463933439630496
OG0011440,T_cast,Female,LG6,Autosome,36.95051044,5.60731791,1.6179116912258775,0.24400399119112293
OG0011440,T_cast,Male,LG6,Autosome,45.40998272,0.9164740699999996,1.9860279694218232,0.03988062287397076
OG0011440,T_conf,Female,LG6,Autosome,34.81946361,1.6423265399999991,1.9195221516458254,0.08693901476825866
OG0011440,T_conf,Male,LG6,Autosome,33.67088245,1.8771393299999994,1.8587202879483762,0.09936918143754142
OG0011440,T_frem,Female,LG6,Autosome,44.82453504,2.344368689999998,2.2583375406412913,0.1157214809018714
OG0011440,T_frem,Male,LG6,Autosome,45.19826834,2.4848715799999983,2.27678556510213,0.12265690986027167
OG0011441,G_corn,Female,LG6,Autosome,3.0771531354999997,0.37487474749999994,0.25736671513144127,0.023689332357738666
OG0011441,G_corn,Male,LG6,Autosome,3.6790868015,0.10434609150000007,0.2954045044631596,0.00659390705364736
OG0011441,T_brev,Female,LG6,Autosome,18.240145820000002,0.6120229000000021,1.1089832147339744,0.03315684373744188
OG0011441,T_brev,Male,LG6,Autosome,19.32757866,2.9158190899999994,1.1678957827944876,0.15796689622852306
OG0011441,T_cast,Female,LG6,Autosome,10.049021561,1.5794563690000007,0.44728595521163295,0.06873048115587209
OG0011441,T_cast,Male,LG6,Autosome,15.076279020000001,0.8682678500000001,0.6660484552927712,0.03778291586519575
OG0011441,T_conf,Female,LG6,Autosome,5.1761761825,0.08862605950000013,0.3503103410401468,0.004691553176582708
OG0011441,T_conf,Male,LG6,Autosome,4.050962796,0.5649875810000002,0.29074548542600936,0.029908463665478946
OG0011441,T_frem,Female,LG6,Autosome,8.0911220575,0.7218227564999999,0.44512233816606217,0.03563023115227286
OG0011441,T_frem,Male,LG6,Autosome,9.2902401495,0.13589513350000004,0.5043125679171969,0.006707983331741912
OG0011443,G_corn,Female,LG2,"LG2,Neo-X",11.087929212,1.7338886379999998,0.7635889618556765,0.10956903469975354
OG0011443,G_corn,Male,LG2,"LG2,Neo-X",8.796011250500001,0.6173815894999994,0.6187565700001957,0.039013984704889926
OG0011443,T_brev,Female,LG2,"LG2,Neo-X",4.857037849499999,0.0049621444999996545,0.3839423384870553,0.0002688282575523532
OG0011443,T_brev,Male,LG2,"LG2,Neo-X",4.160884403,0.908210274,0.34622765323118976,0.04920303821271593
OG0011443,T_cast,Female,LG2,"LG2,Neo-X",8.556594235999999,3.4456497240000004,0.3823425669986591,0.14993840163818906
OG0011443,T_cast,Male,LG2,"LG2,Neo-X",10.91217224,0.6461750600000005,0.48484619596411915,0.028118486623877434
OG0011443,T_conf,Female,LG2,"LG2,Neo-X",16.150792115,1.8318255249999997,0.9312680698433267,0.09697042731273672
OG0011443,T_conf,Male,LG2,"LG2,Neo-X",11.723639410499999,2.2962544195,0.6969101117981124,0.12155566632235615
OG0011443,T_frem,Female,LG2,"LG2,Neo-X",12.10150307,0.37106538000000056,0.6430806336026249,0.01831633201218688
OG0011443,T_frem,Male,LG2,"LG2,Neo-X",10.855689363,0.9708687170000001,0.5815854397293905,0.04792350545022006
OG0011445,G_corn,Female,LG8,Autosome,72.902877835,1.526361455,4.669839976020849,0.09645484004103633
OG0011445,G_corn,Male,LG8,Autosome,87.14683395,17.12752915,5.569953447913963,1.082334121482023
OG0011445,T_brev,Female,LG8,Autosome,0.0336261115,0.00040810050000000125,0.1226300423651149,2.2109180077500845e-05
OG0011445,T_brev,Male,LG8,Autosome,0.4867162895,0.0764494255,0.1471765752332735,0.0041417104737759
OG0011445,T_cast,Female,LG8,Autosome,8.659304822,8.579580548,0.38681204658298657,0.37334282272890085
OG0011445,T_cast,Male,LG8,Autosome,15.687835185,5.103523995000001,0.692660491116782,0.22208125950890922
OG0011445,T_conf,Female,LG8,Autosome,3.2390961645000003,0.11285743249999991,0.24776810952253342,0.005974277192661852
OG0011445,T_conf,Male,LG8,Autosome,3.9559589455,0.0078279255,0.28571631433214095,0.00041438295861023766
OG0011445,T_frem,Female,LG8,Autosome,1.0003122105,0.000716352500000017,0.09510955229814724,3.536021125915764e-05
OG0011445,T_frem,Male,LG8,Autosome,0.64533556,0.18069006,0.07758738359803286,0.00891912667859765
OG0011447,G_corn,Female,LG2,"LG2,Neo-X",13.20295659,0.4466348,0.8972431672597323,0.028224040937119027
OG0011447,G_corn,Male,LG2,"LG2,Neo-X",14.997916794999998,0.2959279250000004,1.010671476711704,0.018700472667236623
OG0011447,T_brev,Female,LG2,"LG2,Neo-X",10.9722566715,4.7780203485,0.7152393453495713,0.25885318028056103
OG0011447,T_brev,Male,LG2,"LG2,Neo-X",13.8566518815,6.1910848985,0.8715038270462458,0.33540711392465916
OG0011447,T_cast,Female,LG2,"LG2,Neo-X",18.66206886,0.41077227999999977,0.8220850928752795,0.01787486948295347
OG0011447,T_cast,Male,LG2,"LG2,Neo-X",21.303387,0.40571206999999987,0.9370227829634651,0.017654673043928093
OG0011447,T_conf,Female,LG2,"LG2,Neo-X",10.1275033555,0.6791959844999997,0.6124162595232808,0.035954256531096074
OG0011447,T_conf,Male,LG2,"LG2,Neo-X",6.856242411,0.767642843,0.4392471627340921,0.0406363234343915
OG0011447,T_frem,Female,LG2,"LG2,Neo-X",11.062446977,1.2850666929999996,0.591791299149829,0.06343277889947885
OG0011447,T_frem,Male,LG2,"LG2,Neo-X",13.573504830000001,0.05380488999999988,0.7157408018961032,0.0026558883750329443
OG0011448,G_corn,Female,LG4,Autosome,8.970071543,0.7944014240000001,0.6297559028355387,0.050200338870776795
OG0011448,G_corn,Male,LG4,Autosome,8.246241577,0.6987638690000002,0.5840151620963544,0.044156747400864504
OG0011448,T_brev,Female,LG4,Autosome,2.3490041594999997,0.15763648050000023,0.2480675515345252,0.0085400859204105
OG0011448,T_brev,Male,LG4,Autosome,2.871468224,0.4952756140000001,0.27637247173449686,0.026831963543134663
OG0011448,T_cast,Female,LG4,Autosome,15.461791124,9.203762355999999,0.6828241212240234,0.4005042669033567
OG0011448,T_cast,Male,LG4,Autosome,30.5498167,2.7827720499999993,1.3393837311530672,0.12109309614212732
OG0011448,T_conf,Female,LG4,Autosome,2.8654054835,0.07795642050000007,0.2279862337244235,0.004126739858402395
