OrthoID,species,gender,chrom_num,chrom_name,TMM,ancestral_node,ACE,TMM_log2(Current:Ancestral),TMM(Current:Ancestral)
OG0013523,G_corn,Female,LG3,Autosome,7.2537547435,A_MRCA,8.38845385458721,-0.20967695288466112,0.8647308394661191
OG0013523,T_brev,Female,LG3,Autosome,8.8227735485,B_Tbrev_anc,8.71860920320198,0.01713424225882686,1.011947357986841
OG0013523,T_conf,Female,LG3,Autosome,12.829638005,C_Tconf_anc,8.88837578833021,0.5294887463052086,1.4434175951296275
OG0013523,T_cast,Female,LG3,Autosome,7.146433786,D_Tfree-Tcast_anc,6.19481541829339,0.20616219142400463,1.153615290117679
OG0013523,T_frem,Female,LG3,Autosome,4.526108036,D_Tfree-Tcast_anc,6.19481541829339,-0.45279027478956874,0.73062839332296
OG0013526,G_corn,Female,LG4,Autosome,27.579781695,A_MRCA,40.9899425014867,-0.5716589288491947,0.6728426538778307
OG0013526,T_brev,Female,LG4,Autosome,41.91162964,B_Tbrev_anc,44.8918018338726,-0.09910138471014639,0.9336143333051974
OG0013526,T_conf,Female,LG4,Autosome,72.17196987,C_Tconf_anc,47.918911820384,0.590843485717717,1.5061270619108489
OG0013526,T_cast,Female,LG4,Autosome,48.696913035,D_Tfree-Tcast_anc,36.2371711127699,0.4263599862633499,1.3438387031773382
OG0013526,T_frem,Female,LG4,Autosome,20.66747553,D_Tfree-Tcast_anc,36.2371711127699,-0.8101081558359745,0.570339099199629
OG0013527,G_corn,Female,LG2,"LG2,Neo-X",23.696396425,A_MRCA,45.0474619445985,-0.9267781430104649,0.526031776310571
OG0013527,T_brev,Female,LG2,"LG2,Neo-X",35.689834295,B_Tbrev_anc,51.2598299733049,-0.5223154901921317,0.696253466185638
OG0013527,T_conf,Female,LG2,"LG2,Neo-X",98.50820448,C_Tconf_anc,58.7033810618243,0.7468002889661618,1.6780669647674074
OG0013527,T_cast,Female,LG2,"LG2,Neo-X",57.2788631,D_Tfree-Tcast_anc,45.6411676356738,0.32766715704891486,1.254982421949039
OG0013527,T_frem,Female,LG2,"LG2,Neo-X",30.52600426,D_Tfree-Tcast_anc,45.6411676356738,-0.580296941984699,0.6688261024273277
OG0013530,G_corn,Female,LG7,Autosome,0.4968004935,A_MRCA,144.829195035029,-8.18747013184101,0.003430251016584341
OG0013530,T_brev,Female,LG7,Autosome,193.07326645,B_Tbrev_anc,186.824567703122,0.04746423386294045,1.0334468791963574
OG0013530,T_conf,Female,LG7,Autosome,357.79919705,C_Tconf_anc,210.115638354091,0.7679666077870311,1.7028680009387485
OG0013530,T_cast,Female,LG7,Autosome,279.161678065,D_Tfree-Tcast_anc,150.974177609729,0.8867990947793928,1.849069042698401
OG0013530,T_frem,Female,LG7,Autosome,7.0418316785,D_Tfree-Tcast_anc,150.974177609729,-4.422207261341228,0.04664262319549283
OG0013531,G_corn,Female,LG4,Autosome,36.34290407,A_MRCA,22.8748660479634,0.6679104111083602,1.58877013722385
OG0013531,T_brev,Female,LG4,Autosome,10.1814729155,B_Tbrev_anc,18.9561665928613,-0.8967209592125538,0.537106110859684
OG0013531,T_conf,Female,LG4,Autosome,16.78853116,C_Tconf_anc,18.7683986282909,-0.16082954725985846,0.8945105809236965
OG0013531,T_cast,Female,LG4,Autosome,26.271656894,D_Tfree-Tcast_anc,19.8685129174209,0.4030232944602143,1.3222759550849303
OG0013531,T_frem,Female,LG4,Autosome,13.758245195,D_Tfree-Tcast_anc,19.8685129174209,-0.5301874241684947,0.6924647683590169
OG0013532,G_corn,Female,LG9,Autosome,0.4510442595,A_MRCA,0.511581700852968,-0.18169565292947407,0.8816661322091213
OG0013532,T_brev,Female,LG9,Autosome,0.3717277255,B_Tbrev_anc,0.529195850594378,-0.5095554531906266,0.7024388514809513
OG0013532,T_conf,Female,LG9,Autosome,0.547103901,C_Tconf_anc,0.577769189086282,-0.07867842824939576,0.9469246739605862
OG0013532,T_cast,Female,LG9,Autosome,0.907655289,D_Tfree-Tcast_anc,0.721885428613403,0.3303746088971351,1.2573398118638073
OG0013532,T_frem,Female,LG9,Autosome,0.574482695,D_Tfree-Tcast_anc,0.721885428613403,-0.3295064476714277,0.7958086868486403
OG0013533,G_corn,Female,LG9,Autosome,3.715640868,A_MRCA,7.94020296376908,-1.0955648192993739,0.4679528829369178
OG0013533,T_brev,Female,LG9,Autosome,8.366934771,B_Tbrev_anc,9.16939381960482,-0.13212717388279308,0.9124850492418478
OG0013533,T_conf,Female,LG9,Autosome,15.921312345,C_Tconf_anc,10.0899586779823,0.6580389916150259,1.5779363279001855
OG0013533,T_cast,Female,LG9,Autosome,9.342320486,D_Tfree-Tcast_anc,7.75696747687469,0.2682881845047967,1.204377936848596
OG0013533,T_frem,Female,LG9,Autosome,5.550517432,D_Tfree-Tcast_anc,7.75696747687469,-0.482870483698233,0.7155524950371873
OG0013536,G_corn,Female,LG3,Autosome,20.71470313,A_MRCA,31.3120684234147,-0.5960636689969616,0.6615565235067592
OG0013536,T_brev,Female,LG3,Autosome,51.03983887,B_Tbrev_anc,34.3955086047444,0.5694035857397469,1.4839099911713396
OG0013536,T_conf,Female,LG3,Autosome,41.65891948,C_Tconf_anc,32.1823686042224,0.3723549087337141,1.2944640586378175
OG0013536,T_cast,Female,LG3,Autosome,28.6407730825,D_Tfree-Tcast_anc,19.2353523067038,0.5743101812157502,1.48896535014429
OG0013536,T_frem,Female,LG3,Autosome,6.3831318,D_Tfree-Tcast_anc,19.2353523067038,-1.591423911449701,0.33184376861012244
OG0013537,G_corn,Female,LG7,Autosome,12.37986402,A_MRCA,12.3333577585058,0.005429840967733096,1.0037707704912822
OG0013537,T_brev,Female,LG7,Autosome,8.4310613265,B_Tbrev_anc,12.3198261616038,-0.5471957407319498,0.6843490497273739
OG0013537,T_conf,Female,LG7,Autosome,14.222964255,C_Tconf_anc,13.2544400496869,0.10174645009174574,1.0730716802582678
OG0013537,T_cast,Female,LG7,Autosome,15.978884015,D_Tfree-Tcast_anc,14.7965470381977,0.11090610822339733,1.0799062763596172
OG0013537,T_frem,Female,LG7,Autosome,14.02475515,D_Tfree-Tcast_anc,14.7965470381977,-0.07728496007220473,0.9478397300258434
OG0013538,G_corn,Female,LG4,Autosome,7.1535429105,A_MRCA,10.2805777494168,-0.5231915010049017,0.695830826327422
OG0013538,T_brev,Female,LG4,Autosome,6.008203037,B_Tbrev_anc,11.1904288872959,-0.897259858267213,0.5369055196643001
OG0013538,T_conf,Female,LG4,Autosome,12.54338572,C_Tconf_anc,12.9839888644909,-0.049806853671958425,0.9660656560099279
OG0013538,T_cast,Female,LG4,Autosome,20.07877637,D_Tfree-Tcast_anc,17.7591749318795,0.1771067945079214,1.1306142569695952
OG0013538,T_frem,Female,LG4,Autosome,16.710840145,D_Tfree-Tcast_anc,17.7591749318795,-0.08778029014956208,0.9409693980209838
OG0013539,G_corn,Female,LG3,Autosome,38.673196015,A_MRCA,38.1552950107234,0.019450714658937156,1.0135735028160848
OG0013539,T_brev,Female,LG3,Autosome,24.3621983,B_Tbrev_anc,38.004605030495,-0.641529921635745,0.6410327980109701
OG0013539,T_conf,Female,LG3,Autosome,46.41730414,C_Tconf_anc,41.2224103896025,0.1712338694031724,1.1260211060270218
OG0013539,T_cast,Female,LG3,Autosome,40.379952715,D_Tfree-Tcast_anc,45.0625671034557,-0.1582902814256523,0.8960863819030718
OG0013539,T_frem,Female,LG3,Autosome,50.767521375,D_Tfree-Tcast_anc,45.0625671034557,0.17197632232405308,1.1266007384454315
OG0013540,G_corn,Female,LG10,Autosome,23.76064726,A_MRCA,29.5045868602445,-0.3123651201554447,0.8053204531399799
OG0013540,T_brev,Female,LG10,Autosome,23.88770743,B_Tbrev_anc,31.1758602071707,-0.38416096661143956,0.7662244849463892
OG0013540,T_conf,Female,LG10,Autosome,34.12466598,C_Tconf_anc,33.9296353807002,0.008268998229136083,1.0057480900431586
OG0013540,T_cast,Female,LG10,Autosome,64.09165241,D_Tfree-Tcast_anc,40.5730228966401,0.6596156712083169,1.579661751437
OG0013540,T_frem,Female,LG10,Autosome,18.823019125,D_Tfree-Tcast_anc,40.5730228966401,-1.1080227464473116,0.4639294235717092
OG0013542,G_corn,Female,LG5,Autosome,4.4614122435,A_MRCA,7.36685533700166,-0.7235484504827243,0.6056060611223857
OG0013542,T_brev,Female,LG5,Autosome,8.0964087325,B_Tbrev_anc,8.21223149711541,-0.02049217288190624,0.9858963103200279
OG0013542,T_conf,Female,LG5,Autosome,9.757152611,C_Tconf_anc,8.73965042832271,0.15888461810820342,1.1164236706058468
OG0013542,T_cast,Female,LG5,Autosome,12.9471623155,D_Tfree-Tcast_anc,9.23795787105857,0.4869900589414719,1.4015177917255857
OG0013542,T_frem,Female,LG5,Autosome,5.661414568,D_Tfree-Tcast_anc,9.23795787105857,-0.706411395256394,0.6128426484533493
OG0013543,G_corn,Female,LG10,Autosome,33.188437595,A_MRCA,25.5879403994226,0.37521668557793675,1.297034348092702
OG0013543,T_brev,Female,LG10,Autosome,22.943034165,B_Tbrev_anc,23.3764776629734,-0.027001365680732473,0.981458134787349
OG0013543,T_conf,Female,LG10,Autosome,17.48431453,C_Tconf_anc,22.1752805201995,-0.34289111842701897,0.788459677615961
OG0013543,T_cast,Female,LG10,Autosome,22.839926595,D_Tfree-Tcast_anc,22.9149383979818,-0.004730393287845577,0.9967265108166992
OG0013543,T_frem,Female,LG10,Autosome,23.186864495,D_Tfree-Tcast_anc,22.9149383979818,0.017019333592216166,1.0118667609877645
OG0013545,G_corn,Female,LG3,Autosome,8.173658844,A_MRCA,11.6515374722472,-0.5114664036282006,0.701509038053462
OG0013545,T_brev,Female,LG3,Autosome,6.1038044635,B_Tbrev_anc,12.663471137947,-1.0528922598327033,0.4820008982536796
OG0013545,T_conf,Female,LG3,Autosome,22.27751969,C_Tconf_anc,14.8512099959617,0.5850081376502996,1.5000474504136458
OG0013545,T_cast,Female,LG3,Autosome,14.224470625,D_Tfree-Tcast_anc,14.386491939097,-0.016339879830106648,0.9887379553832238
OG0013545,T_frem,Female,LG3,Autosome,14.424794395,D_Tfree-Tcast_anc,14.386491939097,0.0038359131278374015,1.002662390252269
OG0013546,G_corn,Female,LG9,Autosome,12.81909567,A_MRCA,15.6871432395623,-0.2912881595021331,0.8171720927281898
OG0013546,T_brev,Female,LG9,Autosome,19.42346971,B_Tbrev_anc,16.5216386894312,0.23344415274524188,1.1756382084801966
OG0013546,T_conf,Female,LG9,Autosome,15.424781575,C_Tconf_anc,16.3111745605234,-0.08061061361377035,0.9456573171824999
OG0013546,T_cast,Female,LG9,Autosome,19.71874924,D_Tfree-Tcast_anc,16.4916942059209,0.25782842880051,1.1956775934470403
OG0013546,T_frem,Female,LG9,Autosome,13.31269774,D_Tfree-Tcast_anc,16.4916942059209,-0.3089366611388052,0.8072365139550328
OG0013547,G_corn,Female,LG7,Autosome,9.478951183,A_MRCA,10.494403704436,-0.1468208512727876,0.9032386641456563
OG0013547,T_brev,Female,LG7,Autosome,4.8385725835,B_Tbrev_anc,10.7898627190246,-1.157023100191902,0.4484368994768273
OG0013547,T_conf,Female,LG7,Autosome,16.172326635,C_Tconf_anc,12.4069305748398,0.38238100474341674,1.3034913460220454
OG0013547,T_cast,Female,LG7,Autosome,15.75989436,D_Tfree-Tcast_anc,13.4247759607637,0.2313598523009571,1.1739409585725007
OG0013547,T_frem,Female,LG7,Autosome,11.360631902,D_Tfree-Tcast_anc,13.4247759607637,-0.2408549292337945,0.8462436866882151
OG0013548,G_corn,Female,LG2,"LG2,Neo-X",3.6897693045,A_MRCA,6.38462792267139,-0.7910719288935668,0.5779145392949014
OG0013548,T_brev,Female,LG2,"LG2,Neo-X",7.6575620765,B_Tbrev_anc,7.16873181228966,0.09516723628066087,1.0681892246788083
OG0013548,T_conf,Female,LG2,"LG2,Neo-X",12.11183049,C_Tconf_anc,7.51339536850271,0.688879992865656,1.6120315644208776
OG0013548,T_cast,Female,LG2,"LG2,Neo-X",6.429130412,D_Tfree-Tcast_anc,4.73254801436485,0.44200647249133024,1.3584923792606987
OG0013548,T_frem,Female,LG2,"LG2,Neo-X",2.2956387575,D_Tfree-Tcast_anc,4.73254801436485,-1.043721506068017,0.48507458361372696
OG0013549,G_corn,Female,LG3,Autosome,104.81332589,A_MRCA,67.8739574605035,0.6268921132349764,1.544234781815866
OG0013549,T_brev,Female,LG3,Autosome,36.706309535,B_Tbrev_anc,57.1259715475118,-0.638118723775885,0.642550289135499
OG0013549,T_conf,Female,LG3,Autosome,33.28450344,C_Tconf_anc,55.7269508792139,-0.7435245726331744,0.5972783889099357
OG0013549,T_cast,Female,LG3,Autosome,61.30677062,D_Tfree-Tcast_anc,69.9975341472673,-0.19125768850459088,0.8758418616721145
OG0013549,T_frem,Female,LG3,Autosome,82.48746201,D_Tfree-Tcast_anc,69.9975341472673,0.2368707480868456,1.1784338264895908
OG0013551,G_corn,Female,LG9,Autosome,4.5569327545,A_MRCA,6.93181219832667,-0.6051694872555766,0.657394145155871
OG0013551,T_brev,Female,LG9,Autosome,5.0812661845,B_Tbrev_anc,7.62281401813365,-0.5851356352149241,0.6665866663429476
OG0013551,T_conf,Female,LG9,Autosome,0.098351569,C_Tconf_anc,8.64702465749495,-6.458111925046749,0.0113740359135847
OG0013551,T_cast,Female,LG9,Autosome,17.684891545,D_Tfree-Tcast_anc,17.9264986957181,-0.01957636498550579,0.986522345784355
OG0013551,T_frem,Female,LG9,Autosome,20.638519715,D_Tfree-Tcast_anc,17.9264986957181,0.20324576153855795,1.1512855948791434
OG0013552,G_corn,Female,LG9,Autosome,3.713140058,A_MRCA,7.46652810287395,-1.007797819132299,0.49730477229045333
OG0013552,T_brev,Female,LG9,Autosome,6.7988946925,B_Tbrev_anc,8.55862478853584,-0.33207877692985066,0.7943910219790248
OG0013552,T_conf,Female,LG9,Autosome,4.8346549945,C_Tconf_anc,9.63024639367101,-0.9941597691568674,0.5020281721636252
OG0013552,T_cast,Female,LG9,Autosome,18.880688895,D_Tfree-Tcast_anc,16.0627532770452,0.2331922020542573,1.1754329142303286
OG0013552,T_frem,Female,LG9,Autosome,14.957302025,D_Tfree-Tcast_anc,16.0627532770452,-0.10286923526781606,0.9311792173496827
OG0013553,G_corn,Female,LG9,Autosome,39.539109975,A_MRCA,35.2184500512181,0.1669489782002678,1.122681717040312
OG0013553,T_brev,Female,LG9,Autosome,34.74661963,B_Tbrev_anc,33.9612982922683,0.03298101807248147,1.0231240081275244
OG0013553,T_conf,Female,LG9,Autosome,26.81080698,C_Tconf_anc,33.0283716165715,-0.30089119907733797,0.8117507968981453
OG0013553,T_cast,Female,LG9,Autosome,35.125999765,D_Tfree-Tcast_anc,35.6358590487239,-0.020790414560771558,0.9856925215966652
OG0013553,T_frem,Female,LG9,Autosome,36.83989271,D_Tfree-Tcast_anc,35.6358590487239,0.04793915700219186,1.0337871372661414
OG0013556,G_corn,Female,LGX,X,15.25708585,A_MRCA,17.6667208454309,-0.21155485396734156,0.8636059845789607
OG0013556,T_brev,Female,LGX,X,15.354070555,B_Tbrev_anc,18.3678352414655,-0.2585604235879045,0.8359216180433768
OG0013556,T_conf,Female,LGX,X,18.154336905,C_Tconf_anc,19.5124808825615,-0.10408298267640911,0.9303961405145931
OG0013556,T_cast,Female,LGX,X,21.76759675,D_Tfree-Tcast_anc,23.4105160251111,-0.10497459965976068,0.9298213130650842
OG0013556,T_frem,Female,LGX,X,26.09118378,D_Tfree-Tcast_anc,23.4105160251111,0.15640566665302824,1.114506991303118
OG0013557,G_corn,Female,LG5,Autosome,0.404226149,A_MRCA,0.648737858167774,-0.6824729808335159,0.6230962844401484
OG0013557,T_brev,Female,LG5,Autosome,0.3573343665,B_Tbrev_anc,0.719881695147897,-1.0104851632893732,0.49637929247053153
OG0013557,T_conf,Female,LG5,Autosome,1.152275168,C_Tconf_anc,0.849783418889593,0.4393181804296563,1.3559633459378053
OG0013557,T_cast,Female,LG5,Autosome,1.294733941,D_Tfree-Tcast_anc,0.931539704126962,0.47496649816817577,1.3898859439527844
OG0013557,T_frem,Female,LG5,Autosome,0.59011091,D_Tfree-Tcast_anc,0.931539704126962,-0.6586311298877889,0.6334790748968144
OG0013558,G_corn,Female,LG9,Autosome,5.747165307,A_MRCA,4.80881793876257,0.25716823933374316,1.1951305664274932
OG0013558,T_brev,Female,LG9,Autosome,2.6925038305,B_Tbrev_anc,4.53579366346783,-0.7524066153065908,0.5936125031846032
OG0013558,T_conf,Female,LG9,Autosome,3.92177582,C_Tconf_anc,4.82132374322873,-0.2979222380834762,0.8134230408210831
OG0013558,T_cast,Female,LG9,Autosome,8.820670778,D_Tfree-Tcast_anc,6.2365435777783,0.5001416923855351,1.4143524643088066
OG0013558,T_frem,Female,LG9,Autosome,4.0291811265,D_Tfree-Tcast_anc,6.2365435777783,-0.6302600175751654,0.6460599651474498
OG0013559,G_corn,Female,LG9,Autosome,12.407881065,A_MRCA,24.931641897334,-1.006721133345928,0.4976760502214178
OG0013559,T_brev,Female,LG9,Autosome,37.45645197,B_Tbrev_anc,28.5755917190672,0.390430875161806,1.3107848242738926
OG0013559,T_conf,Female,LG9,Autosome,18.1290775,C_Tconf_anc,28.5753373912789,-0.6564650172931698,0.6344309168343516
OG0013559,T_cast,Female,LG9,Autosome,48.140565365,D_Tfree-Tcast_anc,36.824643414986,0.3865815297455289,1.307292098459504
OG0013559,T_frem,Female,LG9,Autosome,27.70488042,D_Tfree-Tcast_anc,36.824643414986,-0.41053141515842423,0.7523461967516388
OG0013560,G_corn,Female,LG3,Autosome,29.08634428,A_MRCA,31.8373372200345,-0.13037769564907428,0.913592241680835
OG0013560,T_brev,Female,LG3,Autosome,32.660249475,B_Tbrev_anc,32.6377741149605,0.000993141598137171,1.0006886302956917
OG0013560,T_conf,Female,LG3,Autosome,46.180957055,C_Tconf_anc,33.1051260469696,0.48024344848455636,1.3949790431088644
OG0013560,T_cast,Female,LG3,Autosome,28.21848633,D_Tfree-Tcast_anc,23.9320989780009,0.23769366750136164,1.179106201923169
OG0013560,T_frem,Female,LG3,Autosome,17.20363644,D_Tfree-Tcast_anc,23.9320989780009,-0.4762333861773178,0.71885196763619
OG0013561,G_corn,Female,LG3,Autosome,4.6329316685,A_MRCA,4.14405100085808,0.16088364570784636,1.117971682187476
OG0013561,T_brev,Female,LG3,Autosome,3.95366083,B_Tbrev_anc,4.00180486205421,-0.0174617066830949,0.9879694203706133
OG0013561,T_conf,Female,LG3,Autosome,1.980837651,C_Tconf_anc,3.92945306088813,-0.988217876153235,0.5041000923808703
OG0013561,T_cast,Female,LG3,Autosome,6.326406325,D_Tfree-Tcast_anc,5.28977905534151,0.258178753761821,1.1959679712164395
OG0013561,T_frem,Female,LG3,Autosome,4.6153025055,D_Tfree-Tcast_anc,5.28977905534151,-0.19678225378393754,0.872494381563926
OG0013562,G_corn,Female,LG8,Autosome,11.598724155,A_MRCA,12.7885445812158,-0.14088596612020485,0.9069620144294257
OG0013562,T_brev,Female,LG8,Autosome,12.936595735,B_Tbrev_anc,13.1347381877568,-0.021929421699572363,0.9849146248730336
OG0013562,T_conf,Female,LG8,Autosome,14.63199866,C_Tconf_anc,13.3872550486688,0.12826667036049763,1.0929797487838984
OG0013562,T_cast,Female,LG8,Autosome,12.39162944,D_Tfree-Tcast_anc,13.0275308711428,-0.07219776605648984,0.9511878776237346
OG0013562,T_frem,Female,LG8,Autosome,13.56766528,D_Tfree-Tcast_anc,13.0275308711428,0.05860881005415556,1.0414609962701105
OG0013563,G_corn,Female,LG7,Autosome,3.894870684,A_MRCA,6.44695962621349,-0.7270435194285152,0.6041406972929323
OG0013563,T_brev,Female,LG7,Autosome,8.529647756,B_Tbrev_anc,7.18952283630101,0.24659014145755775,1.186399702763651
OG0013563,T_conf,Female,LG7,Autosome,4.4517610975,C_Tconf_anc,7.30330198375746,-0.7141727127731793,0.6095545696180598
OG0013563,T_cast,Female,LG7,Autosome,10.003498576,D_Tfree-Tcast_anc,9.83615862601455,0.024337743226413196,1.017012733969425
OG0013563,T_frem,Female,LG7,Autosome,10.343124585,D_Tfree-Tcast_anc,9.83615862601455,0.0725051731691887,1.051541051569119
OG0013564,G_corn,Female,LG5,Autosome,30.59811744,A_MRCA,22.8082835073855,0.42388501609964185,1.3415352992298648
OG0013564,T_brev,Female,LG5,Autosome,11.6475801855,B_Tbrev_anc,20.5417308040797,-0.8185274828669086,0.5670203887194708
OG0013564,T_conf,Female,LG5,Autosome,29.04215762,C_Tconf_anc,21.3588036236074,0.4433177997855007,1.3597277324981052
OG0013564,T_cast,Female,LG5,Autosome,20.78608181,D_Tfree-Tcast_anc,17.3077356180418,0.2642008465175225,1.2009706104091586
OG0013564,T_frem,Female,LG5,Autosome,12.750900005,D_Tfree-Tcast_anc,17.3077356180418,-0.4408179069963767,0.7367168234132432
OG0013566,G_corn,Female,LG8,Autosome,14.23247011,A_MRCA,15.078201732768,-0.08327830925372862,0.9439103125321601
OG0013566,T_brev,Female,LG8,Autosome,17.408559705,B_Tbrev_anc,15.3242782617978,0.1839777188301227,1.136011719938429
OG0013566,T_conf,Female,LG8,Autosome,12.135423325,C_Tconf_anc,14.96441625078,-0.30231156612474275,0.8109520025124574
OG0013566,T_cast,Female,LG8,Autosome,16.05674632,D_Tfree-Tcast_anc,16.3103307868861,-0.022606461329680735,0.9844525245870556
OG0013566,T_frem,Female,LG8,Autosome,16.922229305,D_Tfree-Tcast_anc,16.3103307868861,0.053133597723346596,1.0375160090931987
OG0013567,G_corn,Female,LG3,Autosome,75.153302155,A_MRCA,93.8484270753427,-0.32049606930763475,0.8007944778303635
OG0013567,T_brev,Female,LG3,Autosome,89.007886295,B_Tbrev_anc,99.2880149142354,-0.1576864124125774,0.8964615353815328
OG0013567,T_conf,Female,LG3,Autosome,152.6785613,C_Tconf_anc,104.992879301662,0.5402060106061924,1.4541801531257097
OG0013567,T_cast,Female,LG3,Autosome,126.74523376,D_Tfree-Tcast_anc,81.4149871184169,0.6385651961252755,1.556780124225174
OG0013567,T_frem,Female,LG3,Autosome,29.807751975,D_Tfree-Tcast_anc,81.4149871184169,-1.4496068195955487,0.3661211900905304
OG0013569,G_corn,Female,LG7,Autosome,10.808697057,A_MRCA,15.0635312253413,-0.47886738659623057,0.7175407210506249
OG0013569,T_brev,Female,LG7,Autosome,8.551195738,B_Tbrev_anc,16.301530131325,-0.9308093129733863,0.5245639930185471
OG0013569,T_conf,Female,LG7,Autosome,17.686067575,C_Tconf_anc,18.9114092612914,-0.09664356931079454,0.9352062202577638
OG0013569,T_cast,Female,LG7,Autosome,15.965589125,D_Tfree-Tcast_anc,26.321343101701,-0.7212673186259398,0.6065643786987539
OG0013569,T_frem,Female,LG7,Autosome,38.64979545,D_Tfree-Tcast_anc,26.321343101701,0.5542276713679448,1.4683823428258977
OG0013570,G_corn,Female,LG4,Autosome,0.837403276,A_MRCA,2.70796958864854,-1.693217069924209,0.30923658799946896
OG0013570,T_brev,Female,LG4,Autosome,3.5744859915,B_Tbrev_anc,3.2522349952441,0.13630429297299926,1.099086012150765
OG0013570,T_conf,Female,LG4,Autosome,3.3978441505,C_Tconf_anc,3.49560897269797,-0.04092412879717433,0.9720321057184742
OG0013570,T_cast,Female,LG4,Autosome,7.816447175,D_Tfree-Tcast_anc,4.17356256326085,0.9052336079205751,1.8728477305711992
