OrthoID,species,gender,chrom_num,chrom_name,Robust_TMM,ancestral_node,Robust_ACE,Robust_log2(Current:Ancestral),Robust(Current:Ancestral)
OG0013841,T_conf,Male,LG6,Autosome,0.398727679016532,C_Tconf_anc,0.425519809410554,-0.09382253757338059,0.9370367024013865
OG0013841,T_cast,Male,LG6,Autosome,0.404141406575512,D_Tfree-Tcast_anc,0.423086546777088,-0.06609264052002539,0.9552215962764762
OG0013841,T_frem,Male,LG6,Autosome,0.441383895333274,D_Tfree-Tcast_anc,0.423086546777088,0.06108117942504943,1.0432472946624471
OG0013842,G_corn,Male,LG2,"LG2,Neo-X",1.26606226464119,A_MRCA,1.42439739190862,-0.1700033413112703,0.8888406225910953
OG0013842,T_brev,Male,LG2,"LG2,Neo-X",1.13619449739241,B_Tbrev_anc,1.47046704035565,-0.3720646263212053,0.772675936427387
OG0013842,T_conf,Male,LG2,"LG2,Neo-X",1.35766717454104,C_Tconf_anc,1.57870442316447,-0.2176112310364941,0.8599881995767347
OG0013842,T_cast,Male,LG2,"LG2,Neo-X",2.2713890415998,D_Tfree-Tcast_anc,2.02044152293411,0.16890423418690265,1.1242042968416432
OG0013842,T_frem,Male,LG2,"LG2,Neo-X",1.88709479209702,D_Tfree-Tcast_anc,2.02044152293411,-0.09850370273937946,0.9340011926485047
OG0013843,G_corn,Male,LG3,Autosome,0.83901391938458,A_MRCA,0.591438590651211,0.504466364789092,1.4185985369347867
OG0013843,T_brev,Male,LG3,Autosome,0.511498450632245,B_Tbrev_anc,0.519403354025299,-0.022125460244819435,0.9847808002551539
OG0013843,T_conf,Male,LG3,Autosome,0.465141329114304,C_Tconf_anc,0.47876987331825,-0.04166324022185849,0.9715342485743944
OG0013843,T_cast,Male,LG3,Autosome,0.395856040402995,D_Tfree-Tcast_anc,0.389233416588542,0.02434029162673024,1.0170145304390803
OG0013843,T_frem,Male,LG3,Autosome,0.358774085700388,D_Tfree-Tcast_anc,0.389233416588542,-0.11755988617322514,0.9217453343160602
OG0013844,G_corn,Male,LG7,Autosome,0.0940055319843124,A_MRCA,0.0883189508934688,0.09002262318566055,1.0643868731831156
OG0013844,T_brev,Male,LG7,Autosome,0.125133962749044,B_Tbrev_anc,0.0866643667450115,0.5299625697064244,1.4438917336951158
OG0013844,T_conf,Male,LG7,Autosome,0.0777275684962024,C_Tconf_anc,0.0763623074324563,0.02556568882497485,1.0178787298295522
OG0013844,T_cast,Male,LG7,Autosome,0.0267553145977907,D_Tfree-Tcast_anc,0.0498545106376587,-0.8978985471109462,0.5366678813126387
OG0013844,T_frem,Male,LG7,Autosome,0.0658967087747145,D_Tfree-Tcast_anc,0.0498545106376587,0.40248237148588734,1.3217802748812455
OG0013845,G_corn,Male,LG7,Autosome,1.05619025348638,A_MRCA,0.789255469314768,0.4203054752575613,1.338210876642217
OG0013845,T_brev,Male,LG7,Autosome,0.713961196470407,B_Tbrev_anc,0.711587349313208,0.004804804013433375,1.0033359884201007
OG0013845,T_conf,Male,LG7,Autosome,0.616683411509103,C_Tconf_anc,0.66513516299467,-0.1091175033434511,0.9271550292613905
OG0013845,T_cast,Male,LG7,Autosome,0.521529912237504,D_Tfree-Tcast_anc,0.588737453529188,-0.17487440946991092,0.8858446309321613
OG0013845,T_frem,Male,LG7,Autosome,0.63560613076321,D_Tfree-Tcast_anc,0.588737453529188,0.110508630267609,1.0796087915811499
OG0013846,G_corn,Male,LG7,Autosome,1.6087316154015,A_MRCA,1.23384711027701,0.382760024547779,1.3038338397050868
OG0013846,T_brev,Male,LG7,Autosome,1.05984311360311,B_Tbrev_anc,1.12476962597277,-0.08577881913968696,0.9422757239612444
OG0013846,T_conf,Male,LG7,Autosome,0.878848565535908,C_Tconf_anc,1.07607773540285,-0.29209580033937793,0.816714756398983
OG0013846,T_cast,Male,LG7,Autosome,0.885188420853635,D_Tfree-Tcast_anc,1.11164851157872,-0.32864421476046723,0.7962844474972802
OG0013846,T_frem,Male,LG7,Autosome,1.34757837811421,D_Tfree-Tcast_anc,1.11164851157872,0.2776684864789027,1.212234230584658
OG0013848,G_corn,Male,LG9,Autosome,0.476950855417846,A_MRCA,0.482386844852841,-0.016349944206657963,0.9887310578781365
OG0013848,T_brev,Male,LG9,Autosome,0.466219967101444,B_Tbrev_anc,0.483968516125375,-0.053902405089471354,0.9633270586152485
OG0013848,T_conf,Male,LG9,Autosome,0.49703960944407,C_Tconf_anc,0.489204885015267,0.02292201562938182,1.0160152211655828
OG0013848,T_cast,Male,LG9,Autosome,0.482582859890203,D_Tfree-Tcast_anc,0.495942853473636,-0.039397215634315245,0.973061425343952
OG0013848,T_frem,Male,LG9,Autosome,0.511096652466399,D_Tfree-Tcast_anc,0.495942853473636,0.04342225088115218,1.030555534547225
OG0013849,G_corn,Male,LG10,Autosome,1.01197204736918,A_MRCA,1.06350353996698,-0.0716553948992723,0.9515455373102002
OG0013849,T_brev,Male,LG10,Autosome,0.640103452065097,B_Tbrev_anc,1.07849729270463,-0.752645560818309,0.5935141946067021
OG0013849,T_conf,Male,LG10,Autosome,0.542787601136412,C_Tconf_anc,1.19361705581284,-1.136880384934642,0.4547418273667174
OG0013849,T_cast,Male,LG10,Autosome,1.76511384272644,D_Tfree-Tcast_anc,1.99177100591937,-0.17429055565871202,0.8862032018142021
OG0013849,T_frem,Male,LG10,Autosome,2.43091549107368,D_Tfree-Tcast_anc,1.99177100591937,0.28744794987415156,1.2204794044341498
OG0013852,G_corn,Male,LG7,Autosome,0.25231340496292,A_MRCA,54.6226900488473,-7.758139699050156,0.004619205036172409
OG0013852,T_brev,Male,LG7,Autosome,0.422709332933527,B_Tbrev_anc,70.4424527328756,-7.380635367198454,0.0060007753355278606
OG0013852,T_conf,Male,LG7,Autosome,0.417819664543001,C_Tconf_anc,96.759072500893,-7.855372736018317,0.004318144580593669
OG0013852,T_cast,Male,LG7,Autosome,300.104685203101,D_Tfree-Tcast_anc,237.80446716183,0.33569002592251906,1.2619808567299733
OG0013852,T_frem,Male,LG7,Autosome,213.053844887753,D_Tfree-Tcast_anc,237.80446716183,-0.15855772896900697,0.8959202803485026
OG0013855,G_corn,Male,LG9,Autosome,0.0898047947789841,A_MRCA,0.186240880059215,-1.0523054014133981,0.48219700610537714
OG0013855,T_brev,Male,LG9,Autosome,0.216806347630842,B_Tbrev_anc,0.214300203490104,0.016773776431246386,1.011694548581489
OG0013855,T_conf,Male,LG9,Autosome,0.231303147338615,C_Tconf_anc,0.230266734707985,0.00647888839197886,1.0045009220804053
OG0013855,T_cast,Male,LG9,Autosome,0.173175143360009,D_Tfree-Tcast_anc,0.268859980404496,-0.6346231590317992,0.6441090380928745
OG0013855,T_frem,Male,LG9,Autosome,0.374819245612566,D_Tfree-Tcast_anc,0.268859980404496,0.47934000489588396,1.394105753666484
OG0013856,G_corn,Male,LG7,Autosome,0.0775479450139668,A_MRCA,0.147079812767334,-0.9234387889996225,0.5272507732698852
OG0013856,T_brev,Male,LG7,Autosome,0.323962383021136,B_Tbrev_anc,0.167311006934705,0.9532939444445698,1.9362885261193006
OG0013856,T_conf,Male,LG7,Autosome,0.0986128890683776,C_Tconf_anc,0.141290022126014,-0.5188114568210515,0.6979465894656494
OG0013856,T_cast,Male,LG7,Autosome,0.111826394249959,D_Tfree-Tcast_anc,0.110764143201226,0.013769821230391527,1.009590206884941
OG0013856,T_frem,Male,LG7,Autosome,0.101575186443175,D_Tfree-Tcast_anc,0.110764143201226,-0.1249429120609035,0.9170403300880741
OG0013859,G_corn,Male,LG5,Autosome,0.181224099672405,A_MRCA,0.194068063616403,-0.09878790200904881,0.9338172200791083
OG0013859,T_brev,Male,LG5,Autosome,0.214083112900684,B_Tbrev_anc,0.1978051806654,0.11409078706911012,1.0822927497678594
OG0013859,T_conf,Male,LG5,Autosome,0.256784387281477,C_Tconf_anc,0.196066964721256,0.3892110113452237,1.3096769649417566
OG0013859,T_cast,Male,LG5,Autosome,0.131308325616908,D_Tfree-Tcast_anc,0.143824771289322,-0.13135378269749967,0.9129743398149713
OG0013859,T_frem,Male,LG5,Autosome,0.14243311843731,D_Tfree-Tcast_anc,0.143824771289322,-0.014027536412237184,0.9903239696504539
OG0013861,G_corn,Male,LG8,Autosome,0.0709990842790695,A_MRCA,0.07919961835729,-0.15769306097319327,0.8964574041098813
OG0013861,T_brev,Male,LG8,Autosome,0.132306157297229,B_Tbrev_anc,0.081585669567666,0.6974925319046025,1.6216837834185591
OG0013861,T_conf,Male,LG8,Autosome,0.0801773860664096,C_Tconf_anc,0.0707007992956614,0.1814688584172992,1.134037901482816
OG0013861,T_cast,Male,LG8,Autosome,0.0164224259534573,D_Tfree-Tcast_anc,0.0363484736149101,-1.146227521537585,0.45180510542046093
OG0013861,T_frem,Male,LG8,Autosome,0.0471291255966525,D_Tfree-Tcast_anc,0.0363484736149101,0.37472413259021553,1.2965916009557052
OG0013863,G_corn,Male,LG5,Autosome,0.823348582580749,A_MRCA,0.779827847646448,0.07834768210876991,1.0558081313275083
OG0013863,T_brev,Male,LG5,Autosome,0.724238275535008,B_Tbrev_anc,0.767164928222428,-0.0830723431437355,0.9440450793457361
OG0013863,T_conf,Male,LG5,Autosome,0.827823944819189,C_Tconf_anc,0.770090321550372,0.10429631410352877,1.0749699374906903
OG0013863,T_cast,Male,LG5,Autosome,0.625332341714363,D_Tfree-Tcast_anc,0.731716227089732,-0.2266611192292238,0.8546104603987101
OG0013863,T_frem,Male,LG5,Autosome,0.82788402750612,D_Tfree-Tcast_anc,0.731716227089732,0.17814443130076635,1.1314277268373258
OG0013866,G_corn,Male,LG3,Autosome,0.101398808552711,A_MRCA,0.126071369485327,-0.31419997956231993,0.8042968753862267
OG0013866,T_brev,Male,LG3,Autosome,0.122815262430851,B_Tbrev_anc,0.133250169465282,-0.11764751012548727,0.921689352619174
OG0013866,T_conf,Male,LG3,Autosome,0.227303133193824,C_Tconf_anc,0.140019863826771,0.698986062021067,1.6233634784492978
OG0013866,T_cast,Male,LG3,Autosome,0.0586353213895216,D_Tfree-Tcast_anc,0.0877982009057018,-0.5824213844374017,0.667841946471066
OG0013866,T_frem,Male,LG3,Autosome,0.103058447601501,D_Tfree-Tcast_anc,0.0877982009057018,0.2311994834834199,1.1738104714946178
OG0013867,G_corn,Male,LG4,Autosome,2.40494882498764,A_MRCA,2.12311142919812,0.17982610363726517,1.1327473404897865
OG0013867,T_brev,Male,LG4,Autosome,2.01878445398223,B_Tbrev_anc,2.04110720204189,-0.015865074833778532,0.9890634122316904
OG0013867,T_conf,Male,LG4,Autosome,2.06364905754511,C_Tconf_anc,1.99808004106815,0.04658327089878585,1.0328160109351312
OG0013867,T_cast,Male,LG4,Autosome,1.58301977630994,D_Tfree-Tcast_anc,1.84008875494955,-0.21709607614601503,0.8602953374134076
OG0013867,T_frem,Male,LG4,Autosome,2.05509674363091,D_Tfree-Tcast_anc,1.84008875494955,0.1594309553424192,1.116846531507256
OG0013868,G_corn,Male,LG4,Autosome,1.29643186225665,A_MRCA,1.39939458274873,-0.11025642874867952,0.9264233821101139
OG0013868,T_brev,Male,LG4,Autosome,1.51101817720206,B_Tbrev_anc,1.4293529149147,0.08015884632429814,1.0571344287580886
OG0013868,T_conf,Male,LG4,Autosome,1.51216659751156,C_Tconf_anc,1.42725358566462,0.08337540525247403,1.0594939909065977
OG0013868,T_cast,Male,LG4,Autosome,1.27871777150536,D_Tfree-Tcast_anc,1.35501155412587,-0.08360727434024075,0.9436951054858511
OG0013868,T_frem,Male,LG4,Autosome,1.41207281172702,D_Tfree-Tcast_anc,1.35501155412587,0.05950932781933264,1.0421112701418702
OG0013869,G_corn,Male,LG5,Autosome,0.245660920209489,A_MRCA,0.260251531339235,-0.08323828074944249,0.9439365022958219
OG0013869,T_brev,Male,LG5,Autosome,0.253177751260891,B_Tbrev_anc,0.264496857925794,-0.0630999547647872,0.9572051375064777
OG0013869,T_conf,Male,LG5,Autosome,0.323134177461966,C_Tconf_anc,0.269748139765454,0.2605203399158136,1.1979106797286208
OG0013869,T_cast,Male,LG5,Autosome,0.241824718019411,D_Tfree-Tcast_anc,0.240548769417474,0.007632297635140916,1.00530432396319
OG0013869,T_frem,Male,LG5,Autosome,0.231499262835435,D_Tfree-Tcast_anc,0.240548769417474,-0.0553218194909982,0.9623797427691949
OG0013873,G_corn,Male,LG2,"LG2,Neo-X",0.239665447927791,A_MRCA,0.186905556413323,0.3587124748021371,1.282281022174615
OG0013873,T_brev,Male,LG2,"LG2,Neo-X",0.176589680970807,B_Tbrev_anc,0.171554385159522,0.04173503789173927,1.0293510177930039
OG0013873,T_conf,Male,LG2,"LG2,Neo-X",0.14991976480759,C_Tconf_anc,0.161266282038598,-0.1052542328736135,0.9296411060788747
OG0013873,T_cast,Male,LG2,"LG2,Neo-X",0.13325416631121,D_Tfree-Tcast_anc,0.144832061655654,-0.12020036814588948,0.9200598595912344
OG0013873,T_frem,Male,LG2,"LG2,Neo-X",0.152034781663022,D_Tfree-Tcast_anc,0.144832061655654,0.0700204041009228,1.0497315299183745
OG0013874,G_corn,Male,LG2,"LG2,Neo-X",0.522875002298704,A_MRCA,0.42323930849367,0.30499247474825153,1.2354121930678945
OG0013874,T_brev,Male,LG2,"LG2,Neo-X",0.3569151834389,B_Tbrev_anc,0.394249017674498,-0.14352588432901364,0.9053039257882901
OG0013874,T_conf,Male,LG2,"LG2,Neo-X",0.433836094089689,C_Tconf_anc,0.386174549560042,0.16789699858585272,1.1234196934623124
OG0013874,T_cast,Male,LG2,"LG2,Neo-X",0.315950151180291,D_Tfree-Tcast_anc,0.328602844144561,-0.05664801111906877,0.961495485539061
OG0013874,T_frem,Male,LG2,"LG2,Neo-X",0.325928597358858,D_Tfree-Tcast_anc,0.328602844144561,-0.011789025857804761,0.9918617661613223
OG0013875,G_corn,Male,LG2,"LG2,Neo-X",0.0724888137272099,A_MRCA,3.24640789311643,-5.484942088061784,0.022328929732124126
OG0013875,T_brev,Male,LG2,"LG2,Neo-X",0.139349515374855,B_Tbrev_anc,4.16990060575879,-4.9032331056252305,0.033417946505105676
OG0013875,T_conf,Male,LG2,"LG2,Neo-X",0.0922612582088482,C_Tconf_anc,5.69236124354615,-5.947158442340891,0.01620790639621679
OG0013875,T_cast,Male,LG2,"LG2,Neo-X",18.7641663333972,D_Tfree-Tcast_anc,13.873078921322,0.4356921869797183,1.3525596185110662
OG0013875,T_frem,Male,LG2,"LG2,Neo-X",11.1598906361517,D_Tfree-Tcast_anc,13.873078921322,-0.3139651184509763,0.8044278202007262
OG0013881,G_corn,Male,LG4,Autosome,0.496546237602584,A_MRCA,0.565420678664794,-0.18739658113551697,0.8781890304669212
OG0013881,T_brev,Male,LG4,Autosome,0.67235641064893,B_Tbrev_anc,0.585460586052889,0.19965414670487105,1.1484230137196478
OG0013881,T_conf,Male,LG4,Autosome,0.638126284761803,C_Tconf_anc,0.576234821807195,0.14718511558591627,1.1074066693166915
OG0013881,T_cast,Male,LG4,Autosome,0.522204527398611,D_Tfree-Tcast_anc,0.504583181253312,0.049522846292810604,1.0349225792693488
OG0013881,T_frem,Male,LG4,Autosome,0.467886486031056,D_Tfree-Tcast_anc,0.504583181253312,-0.10893355933333607,0.9272732493161846
OG0013882,G_corn,Male,LG8,Autosome,0.302642034032679,A_MRCA,0.271595514498077,0.1561527246404407,1.1143116063311191
OG0013882,T_brev,Male,LG8,Autosome,0.181652146109461,B_Tbrev_anc,0.262562129012827,-0.5314804318399652,0.6918444285641313
OG0013882,T_conf,Male,LG8,Autosome,0.247406958288263,C_Tconf_anc,0.276838272285424,-0.16215732970168173,0.8936876980404757
OG0013882,T_cast,Male,LG8,Autosome,0.311132552840697,D_Tfree-Tcast_anc,0.335320855149936,-0.1080128662702335,0.9278652015293729
OG0013882,T_frem,Male,LG8,Autosome,0.37507859417324,D_Tfree-Tcast_anc,0.335320855149936,0.16165071661316233,1.1185662579964692
OG0013885,G_corn,Male,LG3,Autosome,0.340394969496198,A_MRCA,0.19966589382013,0.7696217983455753,1.7048228066574278
OG0013885,T_brev,Male,LG3,Autosome,0.12956320327212,B_Tbrev_anc,0.158718953273444,-0.2928183741830898,0.816305807214505
OG0013885,T_conf,Male,LG3,Autosome,0.159699761809602,C_Tconf_anc,0.141599660602746,0.17354435352773148,1.1278258798771794
OG0013885,T_cast,Male,LG3,Autosome,0.0242531128561715,D_Tfree-Tcast_anc,0.0850478790173842,-1.810105330157751,0.2851701081365479
OG0013885,T_frem,Male,LG3,Autosome,0.130787233099743,D_Tfree-Tcast_anc,0.0850478790173842,0.620874555353245,1.5378071106630355
OG0013886,G_corn,Male,LG10,Autosome,1.38594833246664,A_MRCA,1.07021684127094,0.37297033851603734,1.2950163733367825
OG0013886,T_brev,Male,LG10,Autosome,0.840771185216591,B_Tbrev_anc,0.978350689684285,-0.2186384654225434,0.8593760847533198
OG0013886,T_conf,Male,LG10,Autosome,1.04950564529672,C_Tconf_anc,0.957435666744315,0.13246247093988023,1.096163096644897
OG0013886,T_cast,Male,LG10,Autosome,0.846534542153356,D_Tfree-Tcast_anc,0.833096801391115,0.02308479854379933,1.016129867189266
OG0013886,T_frem,Male,LG10,Autosome,0.786557135228278,D_Tfree-Tcast_anc,0.833096801391115,-0.08293257247789268,0.9441365444146173
OG0013887,G_corn,Male,LG5,Autosome,1.27932814898247,A_MRCA,1.43873230927811,-0.16941182457379947,0.8892051292184981
OG0013887,T_brev,Male,LG5,Autosome,1.61580534481281,B_Tbrev_anc,1.48511300667958,0.1216806937012943,1.0880016116924547
OG0013887,T_conf,Male,LG5,Autosome,1.33374353452721,C_Tconf_anc,1.48083020718714,-0.15092495245698223,0.9006728307228933
OG0013887,T_cast,Male,LG5,Autosome,1.27413253088449,D_Tfree-Tcast_anc,1.58642025432584,-0.3162596525613865,0.8031494349685677
OG0013887,T_frem,Male,LG5,Autosome,1.92681852754181,D_Tfree-Tcast_anc,1.58642025432584,0.28044569936394564,1.2145700499522583
OG0013888,G_corn,Male,LG8,Autosome,0.067567475646393,A_MRCA,0.781824268179279,-3.5324435057755927,0.0864228425701659
OG0013888,T_brev,Male,LG8,Autosome,1.53952788501624,B_Tbrev_anc,0.989646498790891,0.637502806320189,1.555634145017611
OG0013888,T_conf,Male,LG8,Autosome,0.814182865298312,C_Tconf_anc,0.979115322665633,-0.2661259342031576,0.831549508470265
OG0013888,T_cast,Male,LG8,Autosome,1.09871733101741,D_Tfree-Tcast_anc,1.08337559843951,0.02028676773201201,1.014161046824387
OG0013888,T_frem,Male,LG8,Autosome,1.09579039927624,D_Tfree-Tcast_anc,1.08337559843951,0.016438367151218793,1.011459369081796
OG0013889,G_corn,Male,LG7,Autosome,0.0645007382081351,A_MRCA,0.38432355354555,-2.574933818389126,0.16782926160285536
OG0013889,T_brev,Male,LG7,Autosome,0.135133952691303,B_Tbrev_anc,0.477380128685992,-1.8207483139946752,0.283074105039237
OG0013889,T_conf,Male,LG7,Autosome,0.0792663732953349,C_Tconf_anc,0.615304362927682,-2.956519347427277,0.12882465665963633
OG0013889,T_cast,Male,LG7,Autosome,2.62045259315929,D_Tfree-Tcast_anc,1.3790922621893,0.9260970319496784,1.9001285592012085
OG0013889,T_frem,Male,LG7,Autosome,0.341070203540009,D_Tfree-Tcast_anc,1.3790922621893,-2.015578348006225,0.2473150005196623
OG0013890,G_corn,Male,LG7,Autosome,4.331428225654,A_MRCA,4.51442063253622,-0.059698037178932864,0.9594649188063333
OG0013890,T_brev,Male,LG7,Autosome,6.15448987404187,B_Tbrev_anc,4.56766463466659,0.43018255170979236,1.347404060125598
OG0013890,T_conf,Male,LG7,Autosome,5.41873880887622,C_Tconf_anc,4.21448041420302,0.36260233054486635,1.2857430279222049
OG0013890,T_cast,Male,LG7,Autosome,2.20099940557347,D_Tfree-Tcast_anc,2.39161814243674,-0.11982830450938421,0.9202971688996074
OG0013890,T_frem,Male,LG7,Autosome,2.09694814223323,D_Tfree-Tcast_anc,2.39161814243674,-0.18969587624581954,0.8767905314920882
OG0013891,G_corn,Male,LG5,Autosome,0.0685632742041156,A_MRCA,1.09417892374413,-3.996268855184603,0.06266184873082868
OG0013891,T_brev,Male,LG5,Autosome,2.8064714393976,B_Tbrev_anc,1.39259503160043,1.010981596125282,2.015281812525413
OG0013891,T_conf,Male,LG5,Autosome,1.33382395168397,C_Tconf_anc,1.22614983948307,0.12143296932015023,1.087814807565684
OG0013891,T_cast,Male,LG5,Autosome,0.71207588560198,D_Tfree-Tcast_anc,0.730261241422535,-0.036381664903775084,0.9750974654150749
OG0013891,T_frem,Male,LG5,Autosome,0.616429409106638,D_Tfree-Tcast_anc,0.730261241422535,-0.2444769688981356,0.8441217664870797
OG0013892,G_corn,Male,LG7,Autosome,0.414811403803839,A_MRCA,0.790923982459614,-0.9310834839878451,0.5244643138950714
OG0013892,T_brev,Male,LG7,Autosome,1.50791082541036,B_Tbrev_anc,0.900358790604934,0.7439791819535541,1.6747888076899025
OG0013892,T_conf,Male,LG7,Autosome,1.21290010175455,C_Tconf_anc,0.817733490105786,0.5687580985186945,1.483246212158491
OG0013892,T_cast,Male,LG7,Autosome,0.20279633740382,D_Tfree-Tcast_anc,0.301698535848366,-0.5730760982281952,0.6721820403720675
OG0013892,T_frem,Male,LG7,Autosome,0.26322011310575,D_Tfree-Tcast_anc,0.301698535848366,-0.19683796294375822,0.872460691151795
OG0013893,G_corn,Male,LG8,Autosome,1.94498061784288,A_MRCA,1.4152483036204,0.45870058412950776,1.3743034440439545
OG0013893,T_brev,Male,LG8,Autosome,1.59535071303217,B_Tbrev_anc,1.26111585109115,0.3391727994859556,1.2650310529772752
OG0013893,T_conf,Male,LG8,Autosome,0.787571970424531,C_Tconf_anc,1.089057372384,-0.4675962863939675,0.7231684853301138
OG0013893,T_cast,Male,LG8,Autosome,0.883389208844541,D_Tfree-Tcast_anc,0.902446677866518,-0.03079248211127478,0.978882443152175
OG0013893,T_frem,Male,LG8,Autosome,0.871823998438337,D_Tfree-Tcast_anc,0.902446677866518,-0.04980477429538124,0.9660670484148977
OG0013894,G_corn,Male,LG5,Autosome,0.695137682076955,A_MRCA,0.472454059545869,0.5571247012911194,1.4713339170905493
OG0013894,T_brev,Male,LG5,Autosome,0.288878346611433,B_Tbrev_anc,0.407661386043987,-0.49690924207890375,0.708623275348092
OG0013894,T_conf,Male,LG5,Autosome,0.49887305079484,C_Tconf_anc,0.398181929479555,0.3252449874941072,1.2528771746294305
OG0013894,T_cast,Male,LG5,Autosome,0.260454702096285,D_Tfree-Tcast_anc,0.295262044930578,-0.18096343128374076,0.8821137242936968
OG0013894,T_frem,Male,LG5,Autosome,0.302669697966345,D_Tfree-Tcast_anc,0.295262044930578,0.035748331580102405,1.0250884025324307
OG0013895,G_corn,Male,LG4,Autosome,0.519773430759874,A_MRCA,0.713040849981522,-0.45610184127177683,0.7289532300615648
OG0013895,T_brev,Male,LG4,Autosome,0.718085583900019,B_Tbrev_anc,0.76927449954159,-0.09934268602251423,0.933458192528058
OG0013895,T_conf,Male,LG4,Autosome,1.29239448166049,C_Tconf_anc,0.814898231113394,0.6653546914603643,1.585958138471713
OG0013895,T_cast,Male,LG4,Autosome,0.67628544396915,D_Tfree-Tcast_anc,0.550413089133634,0.297117523696397,1.2286870667150063
